subject_id,video_id,AF3_delta_power,AF3_theta_power,AF3_alpha_power,AF3_beta_power,AF3_gamma_power,AF3_mean,AF3_variance,AF3_skew,AF3_kurt,F7_delta_power,F7_theta_power,F7_alpha_power,F7_beta_power,F7_gamma_power,F7_mean,F7_variance,F7_skew,F7_kurt,F3_delta_power,F3_theta_power,F3_alpha_power,F3_beta_power,F3_gamma_power,F3_mean,F3_variance,F3_skew,F3_kurt,FC5_delta_power,FC5_theta_power,FC5_alpha_power,FC5_beta_power,FC5_gamma_power,FC5_mean,FC5_variance,FC5_skew,FC5_kurt,T7_delta_power,T7_theta_power,T7_alpha_power,T7_beta_power,T7_gamma_power,T7_mean,T7_variance,T7_skew,T7_kurt,P7_delta_power,P7_theta_power,P7_alpha_power,P7_beta_power,P7_gamma_power,P7_mean,P7_variance,P7_skew,P7_kurt,O1_delta_power,O1_theta_power,O1_alpha_power,O1_beta_power,O1_gamma_power,O1_mean,O1_variance,O1_skew,O1_kurt,O2_delta_power,O2_theta_power,O2_alpha_power,O2_beta_power,O2_gamma_power,O2_mean,O2_variance,O2_skew,O2_kurt,P8_delta_power,P8_theta_power,P8_alpha_power,P8_beta_power,P8_gamma_power,P8_mean,P8_variance,P8_skew,P8_kurt,T8_delta_power,T8_theta_power,T8_alpha_power,T8_beta_power,T8_gamma_power,T8_mean,T8_variance,T8_skew,T8_kurt,FC6_delta_power,FC6_theta_power,FC6_alpha_power,FC6_beta_power,FC6_gamma_power,FC6_mean,FC6_variance,FC6_skew,FC6_kurt,F4_delta_power,F4_theta_power,F4_alpha_power,F4_beta_power,F4_gamma_power,F4_mean,F4_variance,F4_skew,F4_kurt,F8_delta_power,F8_theta_power,F8_alpha_power,F8_beta_power,F8_gamma_power,F8_mean,F8_variance,F8_skew,F8_kurt,AF4_delta_power,AF4_theta_power,AF4_alpha_power,AF4_beta_power,AF4_gamma_power,AF4_mean,AF4_variance,AF4_skew,AF4_kurt,f3_alpha,f4_alpha,dasm_alpha,rasm_alpha,dasm_beta,rasm_beta,dasm_theta,rasm_theta,ecg_mean_hr,ecg_sdnn,ecg_rmssd,ecg_pnn50,ecg_mean_rr,valence,arousal,dominance,arousal_binary,valence_binary
10,12,348.2288205140484,91.12782458069438,22.171455018502524,14.43840640068938,3.050581530900116,0.0061209863339715,491.8789258707959,1.8144164676805985,19.879936520365884,282.4394570663933,67.9651335217809,19.39565531283966,14.690407144589448,3.6962423736442265,0.0075590690295271,392.3026131458532,0.7759798686360654,48.29039575244435,241.2469688182728,124.1637802485639,57.531234456405706,84.49346813670674,16.013376751888924,0.0057693736877819,534.9798428283447,0.2485215820409159,11.038362198961416,1782.927395516419,564.8378963590361,146.80338192764495,54.14287061761837,5.315940777214945,0.1279687739054475,2965.50966657528,4.988561027691027,57.51079921126495,140.48365428763677,34.106142583540986,13.477265653738344,10.0502498036076,2.484521982011304,0.0058455990529445,189.25709354213893,0.7027418183045386,255.61247583076823,153.37742526283546,36.52067939248701,15.3155933414329,12.164121891785614,2.7465305559391355,2.010700361571181e-06,210.25833829931616,0.5862436370902661,209.18346769068225,146.2157653188102,41.4134012804704,20.54821873535477,16.458808134479376,3.2165509309272684,-8.616671071753196e-05,223.49140491759093,1.7794143212856408,91.05868024681278,146.1798246362305,39.962151312251066,17.92928204038449,14.658119760427336,3.194187047757316,0.0012993917940108,220.34110783814188,0.8576270152566478,138.7934892922378,164.53505182709324,45.55340120974255,20.507049292869407,17.275966397669926,3.5599132291505624,0.0042668390426691,239.76981011237123,0.6644117465185267,174.9113485305879,222.92266518576477,78.48206099630526,49.520840206643626,75.25122855793516,29.52146604597048,0.0045227724437336,418.7130305185398,12.60001120879898,735.7409177532054,116.82918964202572,39.13519372740686,16.535682733070352,14.83504564902864,3.5437117565054166,0.0053974826447164,185.83069031180767,1.0487478938665495,104.36322522730818,19.40222290295017,7.479203955108366,3.5664996802440108,4.404828009172284,1.8493945522593955,0.0044395235615379,35.91235658004533,0.0251750421961905,86.21820991576911,400.56371252361015,95.77088237118754,31.570845455731654,27.871371286980796,6.086671695466019,-0.0088574469052993,574.431866569618,0.640073055886003,22.911585621023665,55312.52174663915,12011.181622552169,4707.428677308258,3610.2104076157934,644.4857757277769,-0.4573614438738576,82732.06619133792,0.6858938171405982,9.387805816687424,57.54694870821076,3.5675358737320746,53.97941283447869,0.0619934845167014,80.19778370733079,0.0521435707481845,116.69760987885056,0.0602351752592391,91.75309497013244,29.82599900886217,17.765338283246447,1.0869565217391304,653.9288949275362,4.0,2.0,2.0,0,1
10,13,13517.65050719302,2324.1193233488784,1094.362610608977,803.6196146833423,114.81015621399789,0.0013334536155309,17915.509342536636,-0.9887282418175756,222.15592342687543,11567.323322724578,2328.8416196116223,909.5189209822544,666.7562713089579,93.7446136337886,0.0001079381948118,15423.098799308314,-1.7885915889508008,254.60492551713105,11802.22554052277,2085.7839867678604,860.5754779677058,621.0455815237785,109.45155799476514,0.0009829123910099,15523.890936733404,-1.0412156245558253,238.0590014026915,11975.616715728123,2311.178107831567,995.6204721211966,731.8696821745209,102.73001604220684,0.0009840959117875,15986.165766807071,-1.1350561769104843,244.08353011719484,12421.151950023515,2475.500299818441,969.3278964477164,716.0060621535875,99.88669328235004,-0.0005771337115476,16410.859299484047,-1.5939517413249722,245.35854632258392,12283.42344202071,2485.501107569572,969.9742917293512,717.4397175701215,100.68296114494773,-0.0009910554191034,16202.483222544244,-1.606129997114094,250.52113406179245,11485.652638907082,2222.701875054948,931.740259079125,690.3812885569322,100.85760847940992,-0.0013817698627678,15200.393343374017,-1.4780627947176683,264.50797870151024,12922.622369751312,2318.4395791013176,959.8358213085212,698.5659780537886,97.08064935200858,4.698973783962122e-06,17062.61301178586,-1.5227671243953855,227.95474994847964,12599.564900220586,2469.3395604719235,978.3454205646764,722.8501746310832,103.07029049241152,-0.0014247348513682,16679.565677154686,-1.5669796037832735,236.268339495469,13706.502636723928,2736.9418804939123,1167.441601395587,864.0000422012332,147.55659995488296,-0.0018064794061847,18467.79203901173,-0.6510013028460458,205.63497993617148,12959.347106149946,2267.2459886215997,1040.6213095872656,756.172941854516,108.06793343067577,6.818737292743023e-05,17277.67720116586,-1.061091286712739,226.59571989909253,6186.410875018906,855.9033144274765,496.1522613601946,336.6250756845589,72.63864985034516,-0.0193526509763563,8172.237454074354,2.675678622807725,218.0765854361117,11501.264312040115,2502.6128691113045,974.2334978604572,712.504367014193,103.9457558030696,-0.0015179345462907,15359.45649018376,-1.7748654663343386,265.56990860854995,13325.52798486289,2531.4190606105467,983.9810988933044,725.6790283261281,102.22615752618464,0.0006789416188187,17610.423187649394,-1.4590138992677633,214.75825785686516,860.8225138081458,496.29481914034,364.52769466780586,0.5765355937831489,284.7682077844448,0.5420786311609807,1229.984836158445,0.4103511414012404,95.84359992759256,28.37735349423849,14.544290112152364,0.5119453924914675,626.0198912116041,5.0,4.0,4.0,1,1
10,14,173.9685978223611,38.808381206877925,10.780802852546898,11.43179602890663,3.168649931951679,0.0083337919479924,253.09823708314812,1.9885162250596056,10.701561895015177,158.72855734577337,37.39692392048974,11.799147111096804,13.32160206044,3.778012530627728,0.0028039252810726,240.21607988325857,1.257592013323274,8.812157343687437,58.78974355258688,29.30878699234624,16.18673364834856,19.296996610432032,5.408612723723658,2.1692789829823067e-05,135.49841291422717,-0.1955598418296783,4.336512856079383,99.42314244355724,39.007462244188574,13.83686878436397,13.12455845476406,3.61118516579797,-0.0008505535100528,182.73272532363305,7.352699422008746,220.33071978475056,20.832506222622587,10.033128192038278,5.547141180677612,7.682808623897375,2.833227826433137,0.0007529289846706,49.99752863513841,-2.4327932946493216,63.834486821521,35.51848368010102,12.534274448553468,6.86166427492341,8.573268723182746,2.821000766246981,0.0069278011133524,71.4516960680678,-1.5236058656248197,40.45001308276671,565.9405526088535,109.03425706319123,44.82057858960506,30.91911001622469,4.901648419526778,0.0094442518295688,932.9171887159432,-0.8197708096529907,192.26178685414143,35.51941821563459,15.911864563644714,11.067217026667914,12.495491384397468,3.411714777232871,0.0137831770901111,84.5488395599844,-0.8581304674664889,22.80565430655425,44.22421523253846,21.236574534059024,13.086770881015996,14.712238386173114,3.775924238197152,0.0068160121446952,103.15843602798572,-0.7606918384635777,19.10388521061501,2075.736692476137,424.7070489345852,207.22036966429096,160.02336853419376,31.140061085016388,0.0037526680688214,3746.003486675874,8.8944738170844,533.3989000889427,44.538510836280906,19.187303887331645,11.452424069134016,13.266236942110806,3.9945439559876874,0.0036247648203664,97.29339222151536,-0.3201269037392889,10.551647197487728,58.15003698292728,26.63473314420723,16.930720317373286,20.004084799044616,5.9429648381212905,-0.0062396736564474,137.70762476371272,-0.069982064413594,9.757751571966738,208.11821760264087,48.72261996427276,23.34714708275005,22.445980997083208,5.515460021819412,0.0233059233835125,334.6019326645448,1.5083629574546156,20.98240677212052,365.200721237585,67.71697668562608,16.573202312752656,15.459812044083964,3.9214535879118633,0.0085927050929293,503.08930002146326,1.953620746885191,9.20420854913387,16.191491337643043,16.935637528835592,-0.7441461911925487,1.045959088978908,-0.7078512496828786,1.036627270129812,2.6743057940361936,0.908762361933462,86.76961544694743,36.35043967229292,23.09065850075987,3.6885245901639343,691.4862961065573,2.0,2.0,3.0,0,0
10,15,235.41817362531845,117.5671573420615,104.50466865487128,163.97645091518422,34.32161499437197,0.0048740337062034,574.0342082640155,44.53519979991268,4062.53728029736,337.7051795731854,50.254232548955,14.009889328209532,13.252027313044062,4.087390383228538,0.0096325882914326,461.2529040620951,1.399019293194783,53.62715791536628,75.16941277074295,27.61328129398441,16.403562313789216,18.567409482797103,5.435049308145938,-0.0029481803689625,152.63397236194166,0.4039951198481432,3.9554946628397056,332.12316558859817,21.71678117274703,10.70427444146092,11.111124836199592,3.5875645573164645,0.0036052328238318,487.17835902329296,-0.2829610634016662,211.05835399951263,58.045690931159584,14.27429449842769,6.184799969433578,7.738045855228785,3.0762673217983303,0.008079195210971,96.13075036400669,2.169958884524206,55.459844359422654,68.0808741157019,15.130902818546431,7.392098023761897,7.748990586719922,2.402308138249256,0.0026063258112131,112.29536879482464,0.6480917944750443,44.77086322985776,577.0632209270896,115.88954631551546,46.44585024726977,32.153478697576034,5.348023193513947,-1.956942270289644e-05,955.7674849989064,2.1940542439845534,168.4436739414402,52.81030388068574,18.19487830455469,11.71488518893485,12.798105181776192,3.728269677781663,0.0011111176025131,103.8325641320164,2.077854808185195,42.563466715380166,63.4267915094478,22.463832732726708,12.91330090751682,14.421036775880571,3.683612931592611,0.0009284445333642,122.74928824995504,1.8051391339562792,37.83647220939798,945.1618707558342,480.2932505022645,452.6316838410602,411.39680236874847,58.60117031118836,0.0119938136976676,2022.877254472335,35.20712637014381,1825.5039311510052,238.2842271639921,34.17389772623273,17.87531129802662,22.869996402405587,7.777915151267878,0.0028143562768707,347.04893646838644,4.097046304688281,294.59262719549275,88.32697065755049,37.98768963112141,24.854469560391813,29.29277698368888,7.631273707036363,0.0008347310267854,196.75531008716885,-0.0264979055694209,3.184994521896204,604.4504011909111,58.68820168261424,18.793882430858527,18.63124352804585,5.645222338301291,0.0023205129236326,813.8575122099195,0.9989785789131974,55.737090524618445,391.83501906194334,62.31906081327264,15.973830467612368,13.747581460513988,3.9908233990658615,0.0046244977081284,524.0333981341541,1.713816047543108,8.012596186486263,16.40838189305302,24.8619504869416,-8.45356859388858,1.515198186441293,-10.740772553110414,1.577603488810433,-10.375296984932389,1.3757019427637671,87.29830642386554,43.35121452356642,23.293683289247653,3.811659192825112,687.2985566143498,3.0,2.0,2.0,0,0
10,16,234.65854728196425,48.5449374792897,12.956626208179117,12.63889062358943,3.777787965644356,0.0388409440426381,334.6839998759159,1.7064582839008051,5.902208653240949,701.2762926267858,101.15893071602552,39.76088951854888,46.02770276453959,12.68175825656886,-0.001322505820411,991.6510489437082,8.599605960796195,306.49098671922115,70.08910912986924,27.44547989464187,16.135442775049842,18.85061240163656,5.555663148285072,0.0180358499002292,146.0814446416792,0.092958515626629,1.6379061959479273,100.24244734558874,20.79660029263838,9.544252606660356,11.858551491029251,4.253962071008231,0.0052908338887041,149.11990190694783,1.1839458649683612,17.44351049078189,52.82859705965366,13.516799395821202,6.2080783789810425,11.654106660001762,4.949118945321595,-0.0039758508588097,92.36151561470552,0.2164601556330325,25.203444510670487,56.817409718580976,14.25464758448171,7.373235949512178,9.019756777890576,2.938301564179572,0.0010177187198677,94.36251527939824,0.6188352911744384,33.95968794854289,66.32090600763996,32.281287271731145,12.330318439347618,13.282549846435286,3.7936180133572335,0.0057281116032676,133.8272613696276,-1.129210148833712,72.6520591974373,38.16178725798157,18.121500005580067,11.63474123063231,14.15626686287606,4.470986188040415,0.0117045379147854,88.8465900985975,0.683514218449579,22.70602195776601,54.91383712457409,22.44512646325329,13.734363990763242,17.274752127167737,5.0362074087527935,0.0155253414949638,116.97117193366336,0.5707962930758862,14.819095782456152,789.495603052854,558.8186663241423,409.3767013489253,282.125280427584,52.34106495712584,0.0206580033295762,1742.2842993938152,57.962201083800366,4506.781449404195,68.71314254723953,21.814144395262588,12.019682816484268,15.685190729844532,5.609006001767381,0.0313009494091947,137.52256428569152,0.4023559059387113,9.655070680202456,110.96255337225185,56.63984286853054,35.8866426974782,38.10659501022944,10.012128259749874,0.0094515974174687,263.21170650741755,0.1623116472390371,1.5685452563721256,1663.4173906234682,60.96013722998429,18.427168609294277,21.694139685814918,6.998402360439214,0.1324364294495912,1903.0087761599104,2.5931497484968395,220.6495229616488,556.3466246450432,83.59832651711119,17.74715800192636,15.974226400392803,4.590015864988812,0.0670126580432261,738.7741827357332,1.6886545147869143,5.686653082800113,16.140127178445486,35.89693138025203,-19.756804201806546,2.224079834263548,-19.284954565267185,2.0214672616318725,-29.197019009155795,2.0637232835633474,88.02026782482808,65.06551352866892,20.634811223426603,3.508771929824561,681.6611842105264,4.0,5.0,4.0,1,1
10,17,184.5241374172014,42.15439351266248,12.213580936878497,11.512138798152268,3.381775744462701,0.0015744283448521,267.0555125685854,1.1508505732654903,9.910432420986886,288.68661260549345,49.56788410703737,13.960990992700523,14.661280433541435,5.111928965618688,0.0065115338907381,396.5472085996932,1.7941476792649336,34.90599085468477,68.58281935544728,27.804379487236996,16.622823989473844,18.015306561259564,5.62432934829595,-0.0067820567456167,143.78814864606085,-0.7401642910224049,17.38997466041633,56.09061139210996,19.05942804841737,9.555760779199584,12.004450889037676,4.050365225730032,0.0050151579870296,105.63248792933008,-0.4062472929551428,52.3052454453681,36.12707838112583,13.448869592278545,6.21970151056108,8.04015271411234,3.291922940560605,0.0063580893992632,73.06805168154352,-3.85955826860981,133.98048321197135,34.78136253095782,11.693778200567392,6.624483181965535,8.166809406417403,2.7613022485349616,0.007868499092163,69.9179939992635,-4.364996278644526,148.11271083985326,54.85986730102658,18.331355533700464,9.920211642378652,11.103216409083512,3.617499771713225,0.0049669893676742,108.64925673703004,-1.1485671917628308,50.7463584129141,35.73905418099169,16.29380792444091,10.71412896120128,12.841788326034234,4.111161721774657,0.0055087112143789,85.06279787596621,-2.1718020557925404,59.10357776610437,48.784843602105866,19.95532643822646,12.745901356607089,14.428357953237194,4.192675235955268,0.0061496459415888,107.26238643581608,-2.37355320753936,62.32023229058126,49.409276024208026,20.24686628928967,15.0750088269702,23.812098234693043,8.965748704656393,0.0081693838499168,130.34947007185036,5.046776811344632,354.4497199750297,140.44593183005492,50.30101344737966,21.19481227985193,18.49863574648098,5.405803799969312,0.0051264439697866,253.1329224557994,4.092627111016149,130.88612123634277,117.57059365437996,45.19297563634205,26.81955981460332,30.25823393314189,7.6368353921890275,-0.0032649749280605,240.02453965777855,-0.0231696765254416,1.6412367783542576,210.2152796214177,42.94648818069108,19.02189669234874,20.395962866232114,6.359263676497711,0.0085503683814614,322.16787568545294,0.3144892733152642,11.505965925346912,366.204477682382,66.45258045136993,17.683861177772147,15.287569440067076,4.530796328319672,0.004023944770228,497.9322388426317,1.5410262513726152,10.097726669297986,16.627680261921405,26.827346927216336,-10.19966666529493,1.6134148903796022,-12.259656595728508,1.6794824171963247,-17.390106138189083,1.6253879566027638,82.42787469231122,46.809518879264346,29.243627205646995,8.547008547008547,727.909099002849,1.0,2.0,3.0,0,0
10,18,200.6640983774501,53.41706911571013,11.890310231605502,9.340060363315107,2.835581590547924,-0.0109487692272384,290.75242255688494,2.251550985556565,9.671023738063516,211.78417785371172,57.802864996111424,13.48147115674512,11.909593126993462,3.852083410387127,-0.0106855959479311,313.9607861419757,2.0455051845535475,8.330136287585349,65.12810379985784,25.84984578393404,14.368116660757549,14.70462671690712,4.525606752173322,-0.0059748397086871,129.04820918658086,0.2744371295896497,1.1954619621453215,50.0542318778905,18.232509756943493,7.520182962686139,8.795783265123601,2.9389145878688243,-0.0041478737636205,94.84220207610772,0.651199797378188,9.120298355924035,21.607100685789927,8.734024545625594,4.43062656373915,5.528698190429818,2.495289983276276,0.0030116362589672,44.39824241798968,-0.0610322485082523,3.479674999886167,22.81602291630701,9.074556586329043,5.077794410507424,5.849052419984601,2.049365926352957,0.0044714834028722,46.67943983246021,-0.0418579252670759,1.2808287354081118,41.89096945473237,16.870243276436874,9.564393390393771,10.548506294541596,3.080507758561029,-0.0064353204235417,82.72815164675626,1.2242228246864857,21.653422915656044,28.931283214860475,14.196503165548494,10.051560510704798,12.117303913173112,3.7382361462274742,-0.0099399343022714,71.34440337467676,0.0387942134202121,0.5904447429428301,1958.025091739769,408.96149958557896,133.61997409183917,85.80966955604387,14.184991854717632,-0.0119313487838539,2548.73928751542,-2.1558687191687955,229.85016773436013,48.92973930701604,30.687349215376937,24.889322107048677,42.68441951961988,18.50027272017271,-0.009134363395369,203.02436566728647,31.15032234703689,2215.4330972994926,170.83724147485333,51.139320840204505,19.608781850752,16.366085125038502,4.367102144562491,-0.0117089887745469,266.4507387330613,1.3685342851233038,10.137299497609328,152.80017753846576,56.16102456459844,25.354014036688238,26.297691073918397,6.247275354537576,-0.0023234544600808,278.22368890438014,1.2380613412802504,24.670054335642227,207.14086319771388,51.073704596149575,17.432939168170208,16.431967957277234,4.956711101024532,-0.0145495791883646,315.9708912563814,1.1987109928211137,4.223850335619574,491.6289897124751,102.02879635383977,18.255684957534047,12.722495714373606,3.653630429600709,-0.0168453990484283,662.473802949834,2.3683762315211823,9.845973543144904,14.372240794222028,25.36139911889717,-10.989158324675143,1.7646099506568649,-11.608592415376828,1.7882565071282157,-30.313675657720257,2.1725783186977954,86.36874815034034,31.464264366354,19.697114117050106,2.631578947368421,694.6957236842105,4.0,5.0,4.0,1,1
11,1,193.46746595494977,61.412774180479815,22.65856867138029,22.99579037882041,5.79764453857683,0.001209630808251,328.82479910469226,2.8978710232468834,23.174656606949277,198.49853314938773,29.970542076518765,12.991314524871129,15.967282376752,5.624746681605219,0.004641335100379,283.4059593422329,1.761261901395277,24.262093018003892,143.14815001669842,54.54160666279971,23.46087588253665,22.402937935713137,6.508090075865144,-0.0088487476877517,261.1537469797847,-5.423229120605295,172.3239015312487,162.75880348835125,30.56891841627713,19.831654772352977,21.732159959908294,6.271852252774543,-0.003322115731364,281.34800197388086,-0.0844054957290126,13.442200593286255,64.1431660777862,8.395252659548918,5.616473344681132,10.017618999628532,5.27604866675139,-0.0004374722140537,109.1698962636176,1.8128851077711263,44.09372736422039,54.97739707218641,12.862991351456955,6.390284545055093,7.891671916462681,2.7031181645427518,-0.0045895975378415,87.92398278112006,0.0971775568801152,76.05992881208039,275.5765129397575,63.2724611942903,28.9202907644622,22.937725195539123,4.220184207001536,-0.0030286482055657,442.7988814908473,-0.1332605778657055,200.4583707808092,159.83804572915622,15.27594925591714,13.122718442483402,13.96446014595743,3.265004093060468,-0.0041135206611493,235.47578523148096,0.5026907610483113,24.52566731676296,27.54476521720651,14.36853396389874,13.990183471441384,16.160772994586296,3.758093660874577,-0.001590235291859,78.81779711955389,-0.0868418091216955,3.8527528910371895,35.72719617761752,16.307552133411168,14.753932910673528,21.73858472159189,6.264627210266319,-0.0050086525494677,99.29796265390472,-0.0816745896177764,3.14482917492708,207.70979679289383,42.78837450198816,22.64787117271455,21.289594616189625,5.185787522980313,-0.010792877570444,329.202156113138,0.1877954707065362,3.151063051185756,64.9362501111901,23.874970142513703,15.047472309399328,15.844015671551,3.6888624900674976,-0.0014541676463752,131.3000840499554,0.254357893099197,2.1222629793982426,119.03502852885045,37.12003489820562,20.151676052961147,22.141048905048308,6.041029538681781,-0.0017215752669696,222.87416612121635,1.0431434910761803,8.191724685176368,197.0726551734248,57.98499987096254,21.48792494183684,22.39037329745137,6.486540235067474,-0.0054020849706382,330.94057106834043,2.951166744957041,25.74189974876404,23.467468055142596,15.051717360470125,8.415750694672468,0.6413865068459141,6.57076877710518,0.7071480639290758,30.669378231241534,0.4377397042863939,80.13596300541481,58.852104325127,28.82597430267664,7.575757575757576,748.727509469697,2.0,3.0,1.0,0,0
11,2,167.10846785723817,42.77110778336007,16.297588256552707,17.186654036774293,4.4569686967729885,0.0174810396175089,260.58547664267763,1.942481202211528,14.073717969027353,102.78206221941004,22.606551166114187,10.547476655520942,14.366523190113714,4.642541770607032,0.0082463763709218,163.4205363417436,1.1280830025827355,18.03758250681564,563.8183735755117,113.50979540247542,35.90685123992961,29.010299399462216,5.5077952801853165,0.0125822481880289,836.3414365254679,0.0053043433566537,145.6804294509074,149.02523047390315,72.43300769224264,29.14180195036616,27.7113988435384,6.065434567316244,0.0381118834709496,297.1841744417741,-0.1671413511894139,0.500218347013353,18.079387404556694,6.274317013217294,4.058950844292338,6.991881433906048,3.0146659835955685,0.0032174433260273,41.19588125110247,0.0774116668547014,0.2981947278669921,19.855422987967337,6.993612930600117,4.463497255932706,6.517844053803692,2.0870439296481287,0.0073859606343922,42.68637054759843,0.0073016255169973,0.0981068852347166,271.25470822900417,61.100461016695846,27.088086285195885,18.19355473104621,4.061288640409603,0.0098828354564677,384.76792912237727,0.0734894916962592,85.00598944716646,53.227278110217135,17.277263064019362,11.17955612268454,11.99611057581154,3.063865838794051,0.0026361478522775,96.863281767626,2.2481596144433267,33.10723291175285,35.64571604962178,15.311697953785444,12.193643616229055,14.258582932684371,3.068228364520216,0.0026174978062924,84.30801102420051,0.0435912962357423,2.1566562658502946,376.57356876390975,265.4441729426528,207.76427221772155,258.8563601867735,51.9181909770221,0.0085549304415697,1173.0402923407764,48.88144210679609,3417.689940806014,114.70558899094006,27.228734323719088,14.138346741458564,16.6904893869095,4.3077781681410645,0.0103569876053436,196.78475180085235,0.1166745503450592,0.661272794469475,55.88910278173216,23.03683405015421,12.061840534361744,14.681125036843746,3.3520608450027938,0.0154074017185082,114.78678270140338,0.264080853572589,1.462955995213731,125.27611801637268,33.899998445408606,16.196026927461254,19.4409111779524,5.261990007459417,0.0153654260542253,212.2308791953799,0.7452075921423225,4.216696870531045,135.38039493557025,43.62997567543194,16.33274427268351,19.08970349284768,5.692818180445723,0.006354973708539,223.93616918345168,2.979620654408593,25.2378406294769,35.91683180637525,12.06526126365629,23.85157054271896,0.3359222029566959,14.347837460806716,0.5060979449615955,90.48098903608206,0.2029508949621576,76.31666114607486,35.16189543651645,24.73164252640968,4.848484848484849,786.1979166666666,2.0,4.0,4.0,1,0
11,3,155.6865586378961,48.70019056952775,17.614135232332817,21.740954650133343,7.124404597398275,-0.0006775807850233,267.4127838413086,2.8254255849460472,22.95556586819852,118.99767279158874,29.39250322062952,14.111133935018495,18.06621318976894,6.048290019910412,-0.0005756967446086,199.48612062325424,2.1192356407486077,30.80144379366704,171.1137199527741,44.15652696413699,15.552876325875854,13.983301176047592,3.467301102070287,-0.001135097606461,269.4902669548882,8.598472656767061,372.6349472703514,351.03402599293133,73.50472724321246,37.527302897688685,28.550383796718787,6.271134182084335,-0.0028685498800158,525.179979676733,1.1844518604278749,28.511489227562144,36.00572949322845,7.262608088209784,4.999611829508013,19.48451413044134,14.372718299960807,0.0022514690128158,92.41081433762984,1.2416464024525538,29.433230459765184,21.12650090136245,7.828450401562007,4.622161622491169,8.952164657259837,4.119024920646656,0.0003951050237192,48.95008294310311,-0.0364552561075003,0.8853761953556569,196.4712077428696,54.02267058925236,19.016495061119407,14.27909663146936,4.118088357236659,-0.0005899373879516,308.9792768812357,4.910401662340891,90.5650019128735,611.4938506522518,28.243662679316397,13.856786993595186,14.872412381010742,3.84856710962805,0.0138679477015721,853.3129514539713,0.0007714395527699,19.0775228213114,34.95470474816421,17.179857213666768,14.140403169992805,18.93724235724552,5.347597316069747,0.0042330873031596,94.36956128181518,0.0108267426418764,0.466064458835457,56.525923732104,28.923261231510565,23.232138490234263,42.731313402067045,19.749425297215428,0.0020074531507526,197.7242438093632,24.92049867302786,2048.8912355407724,91.48318010895692,23.985433839897816,15.675807762110084,18.04623990615014,5.415966924585592,0.0010036691158241,169.73969142874805,0.286302221756495,1.6261556241709965,45.65446260676572,22.221193130784872,14.318399130464488,15.96930164387485,4.157425994925793,0.0028836476334211,107.42785104124452,0.3645798850452743,1.2348481250993473,118.99294754848565,36.80797383981189,19.121924428472685,21.80704419798693,6.286357952746249,0.0030782697914191,219.3442689492291,0.5204333224621441,7.337516291607418,138.19674003536107,49.03148540719717,19.001668718207323,23.62824236475616,8.256620818925919,0.0022126924502082,254.3859878236096,3.196713455019077,27.52584759868193,15.55723682152543,14.322516111350776,1.2347207101746545,0.9206336752193472,-1.9892849902402412,1.1420570764604812,21.936987837314536,0.5032413761912556,72.54081770341385,43.68872156023719,33.26134141563973,12.142857142857142,827.1205357142857,5.0,4.0,4.0,1,1
