subject_id,video_id,valence,arousal,dominance,arousal_binary,valence_binary,AF3_delta_power,AF3_theta_power,AF3_alpha_power,AF3_beta_power,AF3_gamma_power,AF3_mean,AF3_variance,AF3_skew,AF3_kurt,F7_delta_power,F7_theta_power,F7_alpha_power,F7_beta_power,F7_gamma_power,F7_mean,F7_variance,F7_skew,F7_kurt,F3_delta_power,F3_theta_power,F3_alpha_power,F3_beta_power,F3_gamma_power,F3_mean,F3_variance,F3_skew,F3_kurt,FC5_delta_power,FC5_theta_power,FC5_alpha_power,FC5_beta_power,FC5_gamma_power,FC5_mean,FC5_variance,FC5_skew,FC5_kurt,T7_delta_power,T7_theta_power,T7_alpha_power,T7_beta_power,T7_gamma_power,T7_mean,T7_variance,T7_skew,T7_kurt,P7_delta_power,P7_theta_power,P7_alpha_power,P7_beta_power,P7_gamma_power,P7_mean,P7_variance,P7_skew,P7_kurt,O1_delta_power,O1_theta_power,O1_alpha_power,O1_beta_power,O1_gamma_power,O1_mean,O1_variance,O1_skew,O1_kurt,O2_delta_power,O2_theta_power,O2_alpha_power,O2_beta_power,O2_gamma_power,O2_mean,O2_variance,O2_skew,O2_kurt,P8_delta_power,P8_theta_power,P8_alpha_power,P8_beta_power,P8_gamma_power,P8_mean,P8_variance,P8_skew,P8_kurt,T8_delta_power,T8_theta_power,T8_alpha_power,T8_beta_power,T8_gamma_power,T8_mean,T8_variance,T8_skew,T8_kurt,FC6_delta_power,FC6_theta_power,FC6_alpha_power,FC6_beta_power,FC6_gamma_power,FC6_mean,FC6_variance,FC6_skew,FC6_kurt,F4_delta_power,F4_theta_power,F4_alpha_power,F4_beta_power,F4_gamma_power,F4_mean,F4_variance,F4_skew,F4_kurt,F8_delta_power,F8_theta_power,F8_alpha_power,F8_beta_power,F8_gamma_power,F8_mean,F8_variance,F8_skew,F8_kurt,AF4_delta_power,AF4_theta_power,AF4_alpha_power,AF4_beta_power,AF4_gamma_power,AF4_mean,AF4_variance,AF4_skew,AF4_kurt,f3_alpha,f4_alpha,dasm_alpha,rasm_alpha,dasm_beta,rasm_beta,dasm_theta,rasm_theta,ecg_mean_hr,ecg_sdnn,ecg_rmssd,ecg_pnn50,ecg_mean_rr
10,7,,,,,,158.4266865280257,33.9624536246326,10.903178722897533,11.019257964821486,2.8969710268125843,-0.028513754925071768,240.8410483849049,2.5379669080897185,20.12794591180396,100.94259168276844,25.167827468074517,9.660847159076482,11.386820242032046,3.2979849033411712,-0.023784941295676047,165.41355812139335,1.1922586382115492,9.251080504172888,29.86534194556026,14.573078455133198,7.960576071314448,8.81394622558042,2.8856133942023323,-0.013184069222334944,66.98229183137043,0.23526333061428453,0.9579324033704752,42.49060946364763,14.313589897761286,7.393998721359039,8.388166151247486,2.7636710507048603,-0.010383307498334328,80.42811434970288,0.3515962480692765,3.5076883196053696,12.882313617006625,6.425270416294863,3.7090443260544244,4.41390401932727,1.7137556063834296,0.0007214817496597447,30.05106482842763,-0.060946963422916584,0.13549101201606017,13.373494570738966,6.9831832385085235,4.354875826766701,4.938126886017438,1.614246594927076,0.003523296913376243,32.284557267947726,0.27549483386629225,3.6767807558262557,483.6211160818918,279.19197139715595,171.66098197463901,160.4077594675954,28.352904144833584,-0.008570719439559752,1018.9887944758684,32.966257189626035,2111.3958619527384,503.41920194721666,27.814411182222134,10.729022812175538,12.42070216988624,3.4744994664179414,-0.0024056037302060706,697.3384803232489,0.779190644837885,9.539046163372783,27.270509131825033,17.05742403401416,9.847348025101793,11.444859200805846,2.7766960676538814,0.0008080165837639463,69.19707436597437,0.5377221799509977,7.276739568358979,2012.8837744325115,1261.657962100829,249.14633444100113,334.8182095522554,42.20220912313322,-0.01563595698298865,3297.107227184349,32.34894485995331,1540.0706137422178,895.7551840165861,93.11018302014645,25.846597043439974,21.046941651251842,5.455825364366669,-0.011036034063131491,1195.4057563888575,0.6056825955560743,8.230011442753929,7.503694687572986,3.776605437152569,1.9711694143135292,2.8899602268198823,1.2473190128375438,-0.0073531563466755,17.386452941148402,2.9623061094795964,67.47385077284994,208.1826765336818,46.71740583332348,19.39920258980524,19.700491595131524,5.02821944468884,-0.023190046396262837,335.81761611573006,0.5543135242355853,13.51029764608845,247.45649034355063,50.77540626094348,13.914797330254773,12.96871003360769,3.484781425171934,-0.03602734359507565,363.3481966818174,2.524902159329807,20.498390784635436,7.962927613399084,1.9717418634516501,5.991185749947434,0.24761519370200877,5.93262816071528,0.3279200610276836,10.797432356654985,0.2591493193972435,94.99928321284482,23.542293123758743,13.475335216939394,0.9933774834437087,631.5837127483444
10,8,,,,,,317.9057048977783,86.95184380967008,15.873093000017855,11.585343224830359,3.1674842404674712,0.002461765075775573,447.48927946287023,3.247484231837009,18.839293557337378,237.5754915350285,49.99350151545836,12.741185474499092,12.827665255987197,3.901973655957897,-0.0012741628762253396,326.63358444338644,2.348518373787851,24.73297168203783,47.28807333978659,19.451356197380978,9.349652561887723,9.738928187315324,3.1141928713423286,0.0013233097669900168,92.51987068220403,0.7359328213924351,4.657764985086097,129.3887337396561,34.12701381915424,13.514082999805327,13.268431084661218,4.218283666796324,-0.0009227014430248136,212.69426573977287,0.14319926391653368,37.597662662761245,16.389020558169697,6.795606395683213,3.9137011007722453,6.682869130272471,3.343587848702206,0.00042489872690826437,39.0587633985455,-0.31899791347020107,14.361778321549522,33.79757932514675,8.496358001476011,4.37221503534176,5.542293695426991,1.897602245444964,0.001946491734586609,64.04492386727955,-0.41768247257773555,66.82675120423283,393.0006255778342,84.6008415989817,35.942415676155974,27.593897807088823,5.718115753659861,0.005308354039969312,556.6235728544411,1.2893721911787448,130.19459303559435,369.5020022834608,35.35016039966583,13.478338498293565,13.787358237091466,3.881664435495306,0.0005678613346589915,570.8554870446668,-1.6375274772798882,160.2840713243178,45.26202027370016,18.5163048627718,11.372020833270629,12.927006359482696,3.1942102169533704,0.0001884384689864715,97.90504431056179,0.9786021993163645,22.61988051103439,5389.504306577674,1324.3859753804504,518.3923072456728,432.47432542276744,79.4162703499723,9.791973856302493e-05,9392.212480764607,14.091623689202713,659.9788682340433,4300.874778463191,382.8549324165241,56.46763081258387,20.673075296449582,5.134486552127355,0.01337048288223078,4953.616799660302,2.89135224760641,261.3141357887037,26.490898555338273,8.516972246811296,3.954762132506406,4.562967183230624,1.6635577120599463,0.0010880375333866754,49.64668143407455,2.4034176784294226,59.28171206309819,226.06172766380678,54.330867625021185,17.64175644841157,17.789919268990207,5.11061811021727,-0.001262779097713705,341.70150930747644,1.3435608103980612,8.044853600958461,503.2760779365707,121.315350548642,20.95325901298389,13.924487467293023,3.8766184736139517,-0.0021743060275932285,688.9818519902104,3.185850616118569,18.041299905131165,9.352329699701219,3.9558957291444288,5.3964339705567905,0.422985058923715,5.183239912285973,0.46857493230346264,10.935333848195068,0.4378598646142343,94.93729753363675,31.204688925329314,15.473297378493216,1.1254019292604502,631.9960811897106
10,9,,,,,,103.39453648268214,26.548785687937688,10.678950590041797,10.266735140064037,2.7390976956128092,-0.02225559792715807,166.47754372232532,2.8456632874535313,26.593559920571508,180.39306223322188,93.61010960313648,87.24994473073727,133.376672875568,23.225786698610953,-0.004645684367473017,655.9362868572775,45.14451848644177,3273.7792265618236,28.383421999091198,15.209290725692231,8.929553205588878,9.315161860911509,3.020408474776526,-0.017852606047108987,67.8462854106545,0.21554302680153156,1.3291296819308425,56.37561664236423,16.57039144679566,9.083990799023121,10.386708936873147,3.259190694415995,-0.016902134301214258,103.50437593563163,0.35064797064001796,4.057456857472748,15.342519294086227,6.642071232939937,3.952534014554521,5.431489558025198,2.1219526946886282,-0.0032276332177853754,34.93790197247988,-0.020750688673087023,3.2535809905873148,14.255162249204988,6.986098978432235,4.4730585582636495,5.187666241731422,1.5993764482810764,-0.0040687773412582,33.57740139276513,0.11088275787342208,1.159871688991858,554.8776576766791,120.04917792499015,38.73243570693824,24.709115626088025,4.072016003371002,-0.03932468511097735,762.7496621496098,4.576364664064301,75.64810708718784,258.8325131580225,25.760303719406444,13.175976773720366,13.990765310349024,3.6351126206310025,-0.015550775204304182,396.0099062910061,1.0605399283640107,35.00874794211753,44.82783261175534,19.694677677944842,12.485793342768417,12.867627561122944,2.952840468182036,-0.00498789773861144,94.84259743053197,0.7862526755801321,8.173077093459467,2314.9136854527023,1914.6543349799963,590.6846579980796,517.5351507326338,86.58435082801935,-0.005863668538331075,4320.620543705725,30.477252616720037,1293.0786239519769,4738.002382142865,1261.4927650533632,468.4221528306651,312.722109732586,42.42738418723914,-0.022106177561913718,7428.784268627727,6.328142200816596,115.57744843364023,17.02174139921858,6.206996038219564,3.178548134924447,3.82060376295881,1.3920663115040612,-0.007405131158819215,31.6959826085495,2.539048030460417,43.63736148239979,122.5816667094032,30.572945028037076,13.489595285931378,16.127142741813454,4.557352935206356,-0.027574307871509923,211.8577898989356,0.6031441269915528,12.656181638412722,170.49562558195683,38.008107035489985,12.769424439169605,12.671200069067169,3.3739211793095873,-0.03548539180495498,262.7230838842443,2.463698162191253,23.397492612282964,8.932107643337549,3.179461014938399,5.75264662839915,0.3559586540892574,5.5023039265782065,0.41018151366387023,9.003149764190816,0.4081048029183333,94.5910311711565,32.384907592475564,16.625692137016284,1.3215859030837005,634.309609030837
10,10,,,,,,413.266549973821,101.63876690645606,27.664818079110248,19.854063143710356,3.4089038431081673,0.015829777846304332,622.5948717987878,2.3200225833365664,10.76972328053459,349.28557699496054,90.41103883600138,28.29326464652586,27.318012905677506,5.051917865748453,0.02247929012418593,534.4764242778451,1.6282589317848826,9.965146158936758,50.78659331277821,16.657642562546148,37.259862423242524,42.0396330744651,6.40007828745102,0.02389909204014567,153.3260969513281,0.6356859489599863,4.816502021334594,2447.221051433894,105.32990990950957,23.10201612414836,23.80934085077653,5.086183256251041,0.001791258489196749,2641.855495665861,1.9070914153333371,75.49175853243898,95.11816653957538,25.956549369726602,16.161281851330685,17.71267142796619,2.6531022241105404,0.01682081082565679,148.21125207945158,1.0153488771671226,46.28160268914581,97.61194453136054,23.801433985018278,18.15030428301543,18.64317267653495,2.551611161348895,-0.002302409588558611,151.21582604728675,0.9654393476591059,45.673390913255936,61.874091275592434,18.993082967186293,14.221515097759735,15.849080979738057,2.717606117056995,-0.008257669108544675,110.7006711210241,0.4340508025681541,28.477610270304783,85.95357915931581,26.72302692068158,19.68937128975464,20.874987391118236,3.2511353899134314,-0.027847899997415507,152.15735851745964,0.5979834119495187,31.487822622365208,107.2384881866619,30.87787679926155,21.619528025881188,23.32443539451116,3.4688437475765093,-0.012417217857837075,181.6540477648385,0.49800251003825224,27.665960668549033,116.36464330513911,33.30616428294324,23.365212999928467,38.70774345181685,11.437241704252703,0.02398270306204959,224.6560808546684,0.7715467684111408,19.941046851172725,140.10188001438402,59.848536125124106,18.61872703116988,20.905147836313187,5.422176232352176,0.004431530923405547,266.1728316833986,4.871557061470382,84.7542749905973,6.711083822834859,2.0861911104168334,1.5681887673602752,2.5052594066789498,1.1992120588693818,0.014216108650993155,14.589914915764723,0.571850650393994,7.319657425700811,424.3675837055108,98.94724226241682,38.74966923944563,38.06034142709652,7.984554479351664,0.009771642083058616,655.4735380790879,0.757380111398738,3.545715381099831,673.8296025080294,137.80157252472415,34.19985409038626,26.420804276112115,3.824313106661277,0.008939923433402087,1000.1683227678543,2.2221914169902957,9.735098300474446,37.274151497569214,1.5686662757605023,35.705485221808715,0.04208456028458736,39.58471100101563,0.0596116574983738,14.572555658630325,0.12523986571374904,97.955713020372,30.81555087475024,17.01438143664732,1.8518518518518516,612.5217013888889
10,11,,,,,,601.4532640066759,86.17828688037304,17.279382394680262,11.91486962252214,3.6744756772316833,0.007202289148431601,735.6851811073496,-0.5067986561303535,28.652357081420583,600.9771544276441,76.14657365038327,15.518906223211758,12.184422185606264,5.041876218091318,0.00023815820483231073,729.7660397854903,-1.3691361947584688,52.42239518315408,247.75644437307164,39.22331505125528,12.586592756552557,14.676645887789523,4.427390164657789,0.008093153608865667,322.7448499418057,-1.5685655026367191,72.10615744341143,317.2204277480123,41.61285912813791,10.947157843041701,10.97389238141426,5.090712498043847,-0.006612251381600762,389.94274212437034,-3.348233457803094,105.91586572640837,477.4813466497135,46.709533311972905,8.99494019016297,5.468016580991782,2.0502261317187798,0.004520077721802867,546.6260246791811,-3.189686606071972,146.6997451731325,448.12343681910875,45.01608064299016,10.48529214833878,9.236056902222957,3.2584164553410773,0.009705808493847359,524.4226195877451,-3.680400369339527,140.69800485921914,332.68427570961524,45.24920006620999,14.58242374384325,12.75949732436458,3.4616909394518585,0.010369375189050463,422.10111219274796,-2.295666518973102,82.95385221627848,355.9551247177871,40.96193335133074,13.294686098228105,12.674911997706719,3.7056292159065647,8.678675740309467e-05,432.6373664010926,-3.2517956669727006,120.1999237950019,475.12994633167773,54.02761610276008,16.156854033987923,14.72907833847146,4.572302500669225,0.012620905444489133,574.8375625989793,-3.215433995325744,119.08313145996947,452.2638976385138,63.98539499914992,24.807590847476842,34.79708553795437,14.837053778853157,0.01101002090006222,592.5296099756688,-2.4655636526007894,107.24866110774492,269.3527301940323,42.907530004768134,15.625627901235557,16.205319388869082,7.52604075403471,0.0012267892895203546,358.3339610304026,-2.284728628858019,70.82942237864614,32.80513437464962,4.919221988616844,1.7344382607741708,2.585231209357751,1.84352088552054,0.000697467086452074,44.24399172688401,-2.1249398794106096,90.44403439089403,901.5565334483912,114.5886041645427,34.77673555209664,26.567980507357454,10.43725324813983,-0.01719404878783815,1127.4309196328725,-0.5037518682921115,32.318491355527506,1708.3731845264408,314.3254594522136,89.09976445078942,33.96449791294685,5.6805179794113085,0.002090440682762947,2473.1179083620877,0.37227430508093645,62.85876460034714,12.590155789538317,1.7349299199552606,10.855225869583055,0.13780051247523925,12.108677874122643,0.17619058996325154,34.30701852036295,0.12541575867179627,96.92650334075724,25.260049906306755,14.995544842771768,0.6535947712418301,619.0257352941177
10,12,,,,,,348.2288205140484,91.12782458069438,22.171455018502524,14.43840640068938,3.050581530900116,0.006120986333971586,491.8789258707959,1.8144164676805985,19.879936520365884,282.4394570663933,67.9651335217809,19.39565531283966,14.690407144589448,3.6962423736442265,0.007559069029527157,392.3026131458532,0.7759798686360654,48.29039575244435,241.24696881827276,124.1637802485639,57.531234456405706,84.49346813670674,16.013376751888924,0.00576937368778195,534.9798428283447,0.24852158204091593,11.038362198961416,1782.927395516419,564.8378963590361,146.80338192764495,54.142870617618364,5.315940777214945,0.12796877390544753,2965.50966657528,4.988561027691027,57.510799211264946,140.48365428763677,34.106142583540986,13.477265653738344,10.0502498036076,2.4845219820113034,0.0058455990529445966,189.25709354213893,0.7027418183045386,255.61247583076823,153.37742526283546,36.52067939248701,15.315593341432901,12.164121891785614,2.7465305559391355,2.0107003615711806e-06,210.25833829931616,0.5862436370902661,209.18346769068222,146.2157653188102,41.413401280470396,20.548218735354766,16.458808134479376,3.2165509309272684,-8.616671071753196e-05,223.49140491759093,1.7794143212856408,91.05868024681278,146.1798246362305,39.962151312251066,17.92928204038449,14.658119760427335,3.1941870477573158,0.0012993917940108902,220.34110783814188,0.8576270152566478,138.7934892922378,164.53505182709324,45.55340120974255,20.507049292869407,17.275966397669926,3.5599132291505624,0.004266839042669103,239.76981011237123,0.6644117465185267,174.9113485305879,222.92266518576474,78.48206099630526,49.520840206643626,75.25122855793516,29.52146604597048,0.004522772443733654,418.7130305185398,12.60001120879898,735.7409177532054,116.82918964202571,39.13519372740686,16.535682733070352,14.83504564902864,3.5437117565054166,0.005397482644716471,185.83069031180767,1.0487478938665495,104.36322522730818,19.40222290295017,7.479203955108366,3.5664996802440108,4.404828009172284,1.8493945522593953,0.004439523561537966,35.91235658004533,0.025175042196190513,86.21820991576911,400.56371252361015,95.77088237118754,31.570845455731654,27.871371286980793,6.086671695466019,-0.008857446905299327,574.431866569618,0.640073055886003,22.911585621023665,55312.52174663915,12011.181622552169,4707.428677308258,3610.2104076157934,644.4857757277769,-0.45736144387385763,82732.06619133792,0.6858938171405982,9.387805816687424,57.54694870821076,3.5675358737320746,53.97941283447869,0.061993484516701426,80.19778370733079,0.052143570748184515,116.69760987885057,0.06023517525923914,91.75309497013245,29.825999008862166,17.765338283246447,1.0869565217391304,653.9288949275362
10,13,,,,,,13517.65050719302,2324.1193233488784,1094.3626106089773,803.6196146833423,114.81015621399789,0.0013334536155309386,17915.509342536636,-0.9887282418175755,222.15592342687543,11567.323322724578,2328.8416196116223,909.5189209822543,666.7562713089579,93.74461363378859,0.00010793819481189312,15423.098799308314,-1.7885915889508008,254.60492551713105,11802.22554052277,2085.7839867678604,860.5754779677058,621.0455815237785,109.45155799476514,0.0009829123910099576,15523.890936733405,-1.0412156245558253,238.0590014026915,11975.616715728123,2311.178107831567,995.6204721211966,731.8696821745209,102.73001604220684,0.00098409591178752,15986.165766807073,-1.1350561769104845,244.08353011719484,12421.151950023515,2475.500299818441,969.3278964477165,716.0060621535875,99.88669328235005,-0.0005771337115476942,16410.859299484047,-1.5939517413249722,245.35854632258392,12283.42344202071,2485.5011075695716,969.9742917293511,717.4397175701215,100.68296114494773,-0.0009910554191034015,16202.483222544244,-1.6061299971140939,250.52113406179245,11485.652638907082,2222.701875054948,931.740259079125,690.3812885569322,100.85760847940993,-0.0013817698627678326,15200.393343374017,-1.4780627947176685,264.50797870151024,12922.622369751312,2318.4395791013176,959.8358213085213,698.5659780537886,97.08064935200858,4.698973783962122e-06,17062.61301178586,-1.5227671243953855,227.95474994847964,12599.564900220586,2469.3395604719235,978.3454205646763,722.8501746310832,103.07029049241153,-0.0014247348513682422,16679.565677154686,-1.5669796037832737,236.268339495469,13706.502636723928,2736.9418804939123,1167.441601395587,864.0000422012332,147.55659995488296,-0.0018064794061847613,18467.792039011732,-0.6510013028460458,205.63497993617148,12959.347106149946,2267.2459886215993,1040.6213095872656,756.172941854516,108.06793343067577,6.818737292743023e-05,17277.67720116586,-1.061091286712739,226.59571989909253,6186.410875018906,855.9033144274765,496.15226136019464,336.6250756845589,72.63864985034516,-0.019352650976356398,8172.237454074354,2.675678622807725,218.07658543611174,11501.264312040115,2502.6128691113045,974.2334978604573,712.504367014193,103.94575580306959,-0.0015179345462907937,15359.45649018376,-1.7748654663343386,265.56990860854995,13325.52798486289,2531.4190606105467,983.9810988933043,725.6790283261281,102.22615752618464,0.0006789416188187975,17610.423187649394,-1.4590138992677633,214.75825785686513,860.8225138081458,496.29481914033994,364.52769466780586,0.5765355937831489,284.76820778444477,0.5420786311609807,1229.984836158445,0.41035114140124046,95.84359992759256,28.377353494238495,14.544290112152364,0.5119453924914675,626.0198912116041
10,14,,,,,,173.9685978223611,38.808381206877925,10.780802852546898,11.43179602890663,3.168649931951679,0.008333791947992483,253.09823708314815,1.9885162250596056,10.701561895015175,158.72855734577337,37.39692392048974,11.799147111096804,13.32160206044,3.7780125306277283,0.0028039252810726618,240.21607988325857,1.2575920133232739,8.812157343687437,58.78974355258688,29.30878699234624,16.18673364834856,19.296996610432032,5.408612723723658,2.1692789829823067e-05,135.49841291422715,-0.1955598418296783,4.336512856079383,99.42314244355723,39.007462244188574,13.83686878436397,13.124558454764061,3.61118516579797,-0.0008505535100528728,182.73272532363302,7.3526994220087465,220.33071978475056,20.832506222622587,10.033128192038278,5.547141180677612,7.682808623897375,2.833227826433137,0.0007529289846706043,49.99752863513841,-2.4327932946493216,63.834486821521,35.51848368010102,12.534274448553468,6.86166427492341,8.573268723182746,2.821000766246981,0.0069278011133524576,71.4516960680678,-1.5236058656248195,40.45001308276671,565.9405526088535,109.03425706319123,44.82057858960506,30.91911001622469,4.901648419526778,0.009444251829568871,932.9171887159431,-0.8197708096529907,192.26178685414146,35.51941821563459,15.911864563644714,11.067217026667914,12.495491384397468,3.411714777232871,0.013783177090111136,84.5488395599844,-0.8581304674664889,22.80565430655425,44.22421523253846,21.236574534059024,13.086770881015996,14.712238386173114,3.7759242381971516,0.006816012144695261,103.15843602798572,-0.7606918384635777,19.10388521061501,2075.736692476137,424.70704893458515,207.22036966429096,160.02336853419376,31.140061085016388,0.0037526680688214084,3746.003486675874,8.8944738170844,533.3989000889427,44.538510836280906,19.187303887331645,11.452424069134016,13.266236942110806,3.9945439559876865,0.0036247648203664314,97.29339222151535,-0.3201269037392889,10.551647197487727,58.150036982927276,26.63473314420723,16.930720317373286,20.004084799044616,5.9429648381212905,-0.006239673656447499,137.70762476371272,-0.06998206441359409,9.757751571966738,208.11821760264087,48.72261996427276,23.34714708275005,22.445980997083208,5.515460021819412,0.023305923383512565,334.6019326645448,1.5083629574546156,20.98240677212052,365.20072123758507,67.71697668562608,16.573202312752656,15.459812044083964,3.9214535879118633,0.008592705092929363,503.08930002146326,1.953620746885191,9.20420854913387,16.191491337643043,16.935637528835592,-0.7441461911925487,1.0459590889789079,-0.7078512496828786,1.036627270129812,2.6743057940361936,0.9087623619334619,86.76961544694743,36.35043967229292,23.09065850075987,3.6885245901639343,691.4862961065573
10,15,,,,,,235.41817362531845,117.5671573420615,104.50466865487128,163.97645091518422,34.32161499437197,0.004874033706203401,574.0342082640155,44.535199799912675,4062.5372802973598,337.7051795731854,50.254232548954995,14.009889328209532,13.252027313044062,4.087390383228538,0.009632588291432684,461.2529040620951,1.3990192931947827,53.627157915366276,75.16941277074295,27.61328129398441,16.403562313789216,18.567409482797103,5.435049308145938,-0.002948180368962545,152.63397236194166,0.4039951198481432,3.9554946628397056,332.12316558859817,21.71678117274703,10.70427444146092,11.111124836199593,3.5875645573164645,0.0036052328238318915,487.17835902329296,-0.28296106340166627,211.05835399951263,58.045690931159584,14.27429449842769,6.184799969433578,7.738045855228785,3.0762673217983303,0.00807919521097101,96.13075036400669,2.169958884524206,55.459844359422654,68.0808741157019,15.130902818546431,7.392098023761897,7.748990586719922,2.4023081382492557,0.0026063258112131713,112.29536879482465,0.6480917944750443,44.77086322985776,577.0632209270896,115.88954631551546,46.44585024726977,32.153478697576034,5.348023193513947,-1.956942270289644e-05,955.7674849989063,2.1940542439845534,168.4436739414402,52.81030388068574,18.194878304554692,11.71488518893485,12.798105181776192,3.728269677781663,0.0011111176025131648,103.8325641320164,2.077854808185195,42.563466715380166,63.4267915094478,22.463832732726708,12.91330090751682,14.421036775880573,3.683612931592611,0.0009284445333642479,122.74928824995503,1.8051391339562792,37.83647220939798,945.1618707558342,480.2932505022645,452.63168384106024,411.39680236874847,58.601170311188355,0.011993813697667683,2022.877254472335,35.20712637014381,1825.5039311510054,238.2842271639921,34.17389772623273,17.87531129802662,22.869996402405587,7.777915151267878,0.0028143562768707525,347.04893646838644,4.097046304688281,294.59262719549275,88.32697065755049,37.98768963112141,24.854469560391813,29.292776983688878,7.631273707036363,0.0008347310267854445,196.75531008716885,-0.02649790556942092,3.184994521896204,604.4504011909111,58.688201682614235,18.793882430858527,18.63124352804585,5.645222338301291,0.0023205129236326364,813.8575122099195,0.9989785789131974,55.737090524618445,391.83501906194334,62.31906081327264,15.973830467612368,13.747581460513988,3.9908233990658615,0.004624497708128478,524.0333981341541,1.713816047543108,8.012596186486263,16.40838189305302,24.8619504869416,-8.45356859388858,1.515198186441293,-10.740772553110414,1.5776034888104333,-10.375296984932387,1.3757019427637673,87.29830642386554,43.35121452356642,23.293683289247653,3.811659192825112,687.2985566143498
10,16,,,,,,234.65854728196422,48.5449374792897,12.956626208179115,12.63889062358943,3.7777879656443556,0.03884094404263817,334.6839998759159,1.7064582839008053,5.902208653240949,701.2762926267858,101.15893071602552,39.76088951854888,46.02770276453959,12.68175825656886,-0.0013225058204110662,991.6510489437082,8.599605960796195,306.49098671922115,70.08910912986924,27.44547989464187,16.135442775049842,18.85061240163656,5.555663148285072,0.018035849900229203,146.0814446416792,0.09295851562662906,1.6379061959479273,100.24244734558874,20.79660029263838,9.544252606660356,11.858551491029253,4.253962071008231,0.005290833888704117,149.11990190694783,1.1839458649683612,17.44351049078189,52.82859705965366,13.516799395821202,6.2080783789810425,11.654106660001762,4.949118945321595,-0.003975850858809701,92.36151561470551,0.2164601556330325,25.203444510670487,56.817409718580976,14.25464758448171,7.373235949512178,9.019756777890576,2.9383015641795716,0.0010177187198677103,94.36251527939825,0.6188352911744384,33.95968794854289,66.32090600763996,32.281287271731145,12.330318439347618,13.282549846435286,3.7936180133572344,0.005728111603267635,133.8272613696276,-1.129210148833712,72.6520591974373,38.16178725798157,18.121500005580067,11.63474123063231,14.15626686287606,4.470986188040415,0.011704537914785462,88.8465900985975,0.683514218449579,22.70602195776601,54.91383712457409,22.445126463253292,13.734363990763242,17.274752127167737,5.0362074087527935,0.015525341494963846,116.97117193366337,0.5707962930758862,14.819095782456152,789.495603052854,558.8186663241423,409.3767013489253,282.125280427584,52.34106495712584,0.020658003329576256,1742.2842993938152,57.962201083800366,4506.781449404195,68.71314254723953,21.814144395262588,12.019682816484268,15.685190729844532,5.609006001767381,0.03130094940919472,137.52256428569152,0.40235590593871134,9.655070680202455,110.96255337225183,56.63984286853054,35.8866426974782,38.10659501022944,10.012128259749874,0.009451597417468793,263.21170650741755,0.1623116472390371,1.5685452563721256,1663.4173906234682,60.96013722998429,18.427168609294274,21.694139685814914,6.998402360439214,0.13243642944959125,1903.0087761599104,2.5931497484968395,220.64952296164876,556.3466246450432,83.59832651711119,17.74715800192636,15.974226400392803,4.590015864988812,0.06701265804322613,738.7741827357332,1.6886545147869145,5.686653082800113,16.140127178445486,35.89693138025203,-19.756804201806542,2.224079834263548,-19.284954565267185,2.0214672616318725,-29.197019009155795,2.0637232835633474,88.02026782482808,65.06551352866892,20.634811223426603,3.508771929824561,681.6611842105264
